date,productId,currency,price
20223735,598,EUR,104.45
20227265,325,JPY,167.5
20220981,736,CNY,10.18
20229281,843,JPY,65.57
20219794,598,USD,426.78
20210178,619,EUR,135.26
20226013,33,EUR,263.75
20219351,581,CNY,414.23
20219972,361,EUR,218.62
20210310,670,GBP,55.54
20208771,958,CNY,245.7
20228976,405,JPY,96.52
20222658,835,EUR,58.62
20226291,280,CNY,181.99
20215056,608,JPY,354.98
20207606,8,JPY,144.2
20209299,661,CNY,261.88
20210532,331,GBP,152.33
20219659,556,JPY,427.43
20201605,219,JPY,134.02
20230359,774,EUR,431.13
20218330,879,CNY,87.45
20230212,213,USD,322.1
20213914,400,EUR,249.0
20208871,242,CNY,396.53
20208648,994,GBP,173.67
20226708,442,CNY,39.02
20206250,164,JPY,16.13
20209639,986,USD,102.27
20228792,883,GBP,477.38
20204085,185,CNY,107.92
20209633,230,GBP,62.32
20213349,420,JPY,187.11
20218716,945,GBP,147.51
20213960,722,JPY,74.26
20208483,269,GBP,169.03
20225506,768,CNY,59.91
20228231,782,GBP,342.66
20203666,882,CNY,366.8
20227081,419,GBP,105.45
20229417,348,USD,140.97
20212627,360,CNY,368.67
20224752,478,JPY,134.48
20209551,742,JPY,329.19
20204863,963,EUR,70.39
20201717,987,GBP,33.83
20218839,995,JPY,64.5
20215119,361,CNY,437.91
20206291,550,EUR,438.37
20219093,162,JPY,76.33
20227621,426,USD,93.21
20206444,26,JPY,352.95
20227656,631,GBP,105.54
20230930,228,CNY,48.83
20214372,420,JPY,257.33
20203111,209,USD,319.71
20205886,883,JPY,176.67
20204781,29,CNY,118.37
20230249,223,EUR,78.25
20203707,600,CNY,56.01
20229335,456,JPY,459.79
20202800,551,CNY,71.68
20230475,196,EUR,368.57
20229843,25,USD,285.26
20230242,244,CNY,171.45
20208794,669,GBP,434.23
20218572,999,EUR,128.61
20207420,533,USD,159.42
20207695,441,GBP,372.65
20214454,914,JPY,320.75
20227929,811,JPY,436.97
20227186,54,GBP,212.61
20226411,160,EUR,315.14
20214688,871,USD,10.44
20218697,853,GBP,327.28
20221882,803,GBP,144.81
20216732,332,CNY,126.0
20200130,807,USD,80.86
20201803,370,USD,109.67
20216258,697,USD,240.27
20224685,58,GBP,460.75
20205970,557,CNY,497.19
20231011,331,GBP,226.93
20224417,724,EUR,175.96
20220481,990,USD,98.57
20209455,267,USD,396.58
20216790,558,JPY,268.1
20216903,811,JPY,54.08
20222357,772,EUR,333.54
20204721,282,GBP,32.34
20229352,301,GBP,467.71
20208874,578,USD,399.45
20223876,758,JPY,401.34
20229078,700,CNY,276.2
20229772,459,GBP,402.94
20228029,439,CNY,345.89
20213743,209,CNY,17.93
20222693,98,GBP,498.6
20213989,560,CNY,344.46
20204459,58,USD,28.85
20202535,832,CNY,453.92
20228206,345,CNY,161.59
20215330,244,USD,264.34
20223918,38,JPY,133.37
20214981,391,EUR,188.33
20215439,77,CNY,438.93
20206817,524,EUR,65.47
20226919,333,CNY,258.33
20228340,566,EUR,498.61
20214027,287,GBP,102.94
20216109,356,CNY,246.59
20213689,646,GBP,44.34
20230490,440,USD,496.31
20219637,507,USD,300.07
20204120,758,GBP,254.2
20213188,268,EUR,395.01
20204813,271,GBP,493.36
20212075,295,JPY,184.47
20221506,575,EUR,256.79
20202731,655,EUR,415.46
20222458,476,USD,277.21
20220775,765,GBP,426.68
20206852,261,JPY,291.81
20220931,561,EUR,410.97
20217641,295,JPY,368.34
20228615,272,GBP,23.74
20219137,789,GBP,253.03
20218365,349,GBP,489.72
20212106,610,EUR,489.34
20209371,399,JPY,4.96
20218322,169,JPY,335.62
20213292,233,USD,454.58
20201248,733,CNY,154.88
20221593,320,CNY,52.85
20215050,742,JPY,306.14
20208863,445,JPY,203.43
20228981,609,GBP,40.6
20218703,824,EUR,209.72
20221483,712,USD,318.46
20227457,673,JPY,491.06
20209857,188,GBP,494.06
20202758,130,GBP,48.27
20220575,602,USD,368.05
20203705,296,CNY,438.04
20223827,604,JPY,171.02
20217310,186,GBP,146.09
20213948,286,CNY,455.44
20209700,233,EUR,257.63
20222298,47,CNY,302.72
20214703,776,CNY,76.46
20224043,45,GBP,118.14
20212808,353,GBP,443.63
20202456,772,USD,456.44
20216153,605,EUR,339.84
20202363,27,GBP,63.23
20208762,688,EUR,89.33
20202105,46,GBP,484.27
20213393,313,GBP,238.96
20200634,817,JPY,496.31
20225095,359,CNY,163.45
20201180,652,GBP,380.31
20205224,255,GBP,357.95
20206356,554,JPY,9.41
20215315,114,USD,107.79
20210109,205,EUR,100.73
20230388,249,EUR,222.2
20221078,969,GBP,68.25
20225466,241,JPY,150.0
20214838,893,CNY,166.98
20215962,172,JPY,48.64
20204169,99,CNY,170.47
20206192,547,GBP,418.96
20219574,995,GBP,472.52
20202261,699,GBP,480.67
20203512,227,CNY,212.72
20201578,985,EUR,14.26
20214458,881,GBP,309.19
20211386,430,CNY,492.82
20210637,756,GBP,176.79
20204008,207,CNY,94.04
20208543,677,USD,283.65
20221826,311,GBP,216.71
20221910,799,GBP,213.13
20210551,418,JPY,149.54
20201955,492,JPY,413.79
20222425,724,EUR,494.04
20222886,249,GBP,148.34
20221134,74,JPY,157.28
20205087,767,GBP,27.58
20223585,40,GBP,107.26
20210770,476,USD,393.17
20212712,364,USD,391.35
20220494,728,JPY,471.99
20226872,48,USD,349.81
20219775,241,GBP,369.28
20211308,429,JPY,145.79
20209557,455,CNY,335.19
20211562,688,USD,225.82
20220464,445,JPY,300.59
20200230,206,EUR,51.49
20206672,921,JPY,217.68
20229676,811,JPY,481.71
20220366,908,USD,331.21
20220142,416,GBP,175.0
20207757,579,CNY,63.04
20205401,472,JPY,451.7
20210530,961,GBP,248.67
20205679,618,EUR,408.02
20202768,81,EUR,209.98
20216793,672,USD,246.94
20228873,2,EUR,282.97
20216787,646,USD,31.35
20201853,892,CNY,59.47
20229476,195,JPY,48.04
20221901,853,EUR,34.53
20220438,928,CNY,272.07
20220376,923,JPY,123.41
20224990,413,JPY,67.67
20201227,938,EUR,433.44
20205833,839,EUR,309.26
20212178,959,USD,446.16
20223258,87,EUR,428.16
20202205,162,USD,123.99
20209180,966,GBP,405.84
20213905,143,GBP,166.14
20206335,951,GBP,268.35
20205452,129,JPY,332.26
20209728,582,GBP,257.05
20214166,554,EUR,288.81
20218833,57,CNY,62.38
20215573,137,EUR,211.88
20221348,353,GBP,349.79
20231159,742,USD,465.18
20228089,952,CNY,143.48
20201688,135,EUR,85.64
20219033,783,EUR,216.09
20218227,259,CNY,197.44
20206191,326,JPY,472.82
20212961,242,GBP,17.87
20213391,285,USD,201.34
20213360,790,GBP,461.14
20203190,60,GBP,325.86
20213638,689,JPY,330.44
20207171,189,GBP,148.23
20225569,366,JPY,173.9
20213162,192,GBP,144.41
20227166,375,USD,93.9
20216660,746,EUR,465.39
20215358,495,EUR,483.57
20222279,563,CNY,420.07
20219519,257,GBP,270.81
20220585,355,GBP,383.87
20207845,129,GBP,281.01
20204959,501,CNY,15.98
20228195,563,CNY,400.89
20218933,776,EUR,436.05
20228330,714,CNY,82.24
20228784,685,JPY,483.86
20222117,179,GBP,162.32
20213558,329,JPY,203.4
20225108,877,USD,13.08
20203549,121,JPY,428.94
20212091,231,CNY,321.33
20207215,224,JPY,329.36
20221441,787,JPY,462.42
20220812,783,JPY,35.57
20217289,693,JPY,40.57
20227678,343,EUR,106.71
20219020,284,EUR,460.85
20202827,707,EUR,386.35
20204776,267,GBP,453.68
20206085,490,GBP,439.74
20202788,718,USD,318.36
20201935,677,GBP,229.47
20209119,237,CNY,364.75
20207380,299,CNY,1.91
20227320,139,USD,490.17
20204848,882,USD,227.92
20204941,620,GBP,64.53
20231097,816,EUR,309.4
20222661,402,JPY,263.18
20225831,131,JPY,274.01
20218666,559,CNY,450.66
20214631,432,JPY,108.72
20227050,175,EUR,47.5
20215607,643,EUR,201.7
20216913,519,GBP,116.09
20201338,581,CNY,437.83
20200920,679,USD,227.31
20212342,760,CNY,453.76
20224068,798,GBP,452.01
20219785,895,USD,129.3
20216668,597,GBP,383.62
20202362,532,CNY,279.77
20215814,547,EUR,17.38
20219382,363,GBP,328.95
20207363,280,EUR,489.88
20204836,420,USD,297.85
20217634,801,CNY,261.31
20222764,395,CNY,205.99
20226682,427,CNY,488.05
20206731,420,JPY,411.43
20208281,491,CNY,4.59
20211888,682,CNY,19.33
20225514,727,GBP,265.07
20206044,380,USD,206.64
20211639,334,CNY,438.16
20207714,260,EUR,58.32
20228225,964,CNY,194.12
20203621,579,EUR,184.61
20205354,661,GBP,321.51
20230284,307,JPY,332.43
20226657,742,USD,141.92
20226058,480,JPY,479.99
20208314,222,USD,6.86
20210275,409,JPY,17.54
20228554,245,EUR,341.48
20220801,5,CNY,134.98
20227279,456,JPY,420.17
20219016,94,JPY,216.65
20213474,211,EUR,482.26
20212275,466,CNY,51.84
20217701,760,EUR,159.06
20205429,980,CNY,101.32
20221943,363,GBP,367.53
20206145,211,GBP,358.62
20210838,369,GBP,208.47
20205658,234,GBP,208.85
20227095,607,JPY,263.9
20210180,47,GBP,368.52
20219620,288,GBP,274.14
20224457,999,GBP,388.62
20206703,821,CNY,302.8
20214520,369,EUR,367.67
20214203,846,GBP,56.04
20217167,289,CNY,494.35
20204335,681,GBP,109.87
20227923,95,USD,227.7
20213214,694,CNY,215.69
20210045,115,CNY,463.93
20224152,208,EUR,113.07
20209583,559,EUR,57.39
20227475,94,EUR,498.21
20207823,491,USD,99.72
20229630,679,CNY,434.91
20202007,146,USD,71.14
20219947,645,CNY,158.94
20228490,936,EUR,220.43
20226460,89,GBP,94.59
20201846,883,CNY,456.42
20204092,657,GBP,272.16
20214062,375,EUR,57.73
20226077,423,GBP,376.93
20215132,614,GBP,325.31
20207224,707,EUR,421.63
20216775,220,CNY,257.92
20223675,269,JPY,290.32
20215357,720,USD,127.19
20214228,889,EUR,223.13
20229487,596,CNY,215.02
20227802,424,JPY,147.69
20210278,133,JPY,26.35
20226939,327,CNY,84.67
20229686,228,CNY,41.54
20205292,986,JPY,397.28
20230058,42,GBP,218.07
20222959,23,GBP,208.88
20212695,891,CNY,65.73
20223749,725,GBP,38.34
20201166,815,JPY,253.96
20204030,298,EUR,282.82
20219724,270,USD,422.83
20228532,26,EUR,22.24
20220372,683,GBP,165.44
20216119,167,EUR,214.29
20203369,873,JPY,50.37
20227044,659,USD,24.17
20200696,122,JPY,284.66
20202545,715,CNY,98.2
20206941,373,JPY,322.92
20217570,100,USD,280.63
20217402,758,CNY,34.63
20225183,362,GBP,246.27
20219639,375,GBP,245.32
20227339,895,EUR,285.44
20210111,357,GBP,448.15
20214012,767,GBP,377.29
20220158,792,CNY,212.39
20209400,37,USD,308.3
20219132,775,EUR,360.93
20201151,676,CNY,87.19
20217768,85,USD,126.99
20228316,273,GBP,451.05
20230389,565,CNY,210.65
20205946,611,EUR,290.03
20212191,787,EUR,431.6
20210074,932,USD,241.66
20220315,422,GBP,250.81
20219338,432,GBP,371.9
20202629,705,CNY,349.8
20219716,932,JPY,292.75
20208958,606,GBP,188.29
20225512,917,JPY,472.55
20228312,694,GBP,468.93
20228638,71,GBP,143.84
20200160,608,JPY,377.44
20204119,18,GBP,76.12
20208720,705,JPY,2.74
20226789,235,JPY,67.66
20200236,717,CNY,386.86
20230561,707,GBP,374.28
20220514,957,CNY,156.6
20202092,117,EUR,274.05
20211517,907,EUR,276.55
20219169,948,USD,329.03
20205796,86,USD,459.14
20200395,275,CNY,64.73
20205196,766,CNY,486.62
20225022,33,USD,20.63
20214490,353,USD,236.99
20211559,404,CNY,374.7
20227952,462,USD,436.18
20208208,101,GBP,217.24
20226138,262,USD,242.17
20216875,195,GBP,451.38
20225056,96,USD,67.67
20220876,281,GBP,21.53
20212684,387,USD,131.91
20212337,763,CNY,372.66
20205921,521,CNY,119.64
20201670,28,JPY,266.47
20203449,216,JPY,237.86
20222316,204,CNY,382.72
20226418,727,GBP,453.06
20202589,912,GBP,369.99
20215372,538,USD,440.79
20208993,95,EUR,168.35
20204867,884,EUR,397.67
20204094,653,GBP,421.78
20217605,284,EUR,443.41
20208599,822,EUR,352.24
20223709,429,GBP,28.47
20227295,254,JPY,114.3
20207087,968,USD,411.27
20215165,481,EUR,424.14
20205877,297,JPY,51.23
20230721,196,JPY,439.8
20230257,145,USD,279.67
20227132,314,GBP,132.77
20209738,109,EUR,403.52
20208577,293,EUR,492.02
20204549,857,JPY,258.7
20220334,632,EUR,232.12
20210514,393,GBP,237.57
20211125,662,JPY,55.33
20213922,83,JPY,187.7
20202385,778,USD,450.36
20202773,528,CNY,69.39
20205370,505,CNY,348.42
20206009,226,JPY,363.21
20202528,752,GBP,367.54
20222706,595,JPY,112.46
20214332,362,JPY,37.99
20205058,666,JPY,142.95
20203329,932,CNY,453.19
20226074,294,USD,395.71
20223239,738,CNY,498.17
20223205,17,USD,127.8
20214177,374,USD,384.39
20201041,22,GBP,363.02
20207685,416,USD,373.67
20205983,183,GBP,226.82
20214980,53,JPY,21.78
20223888,996,GBP,176.82
20209593,565,CNY,279.1
20217205,595,EUR,189.14
20211023,602,USD,397.73
20227695,630,CNY,69.71
20224809,697,GBP,274.73
20215220,811,GBP,141.44
20224478,743,CNY,195.08
20227103,805,GBP,180.72
20202781,698,CNY,481.86
20206478,472,GBP,363.47
20221972,231,USD,88.44
20207000,255,GBP,112.82
20226135,704,EUR,98.23
20208891,691,EUR,235.35
20216656,296,JPY,164.24
20204574,915,CNY,258.24
20202168,949,USD,136.22
20201703,628,EUR,95.69
20220493,469,JPY,106.79
20203592,34,JPY,249.35
20205181,6,EUR,400.93
20230167,927,CNY,79.45
20201459,847,JPY,269.81
20216411,352,JPY,188.5
20217807,303,USD,411.55
20226675,177,CNY,294.0
20204825,917,EUR,172.98
20207184,550,CNY,403.56
20221195,111,EUR,36.88
20230097,962,JPY,206.73
20202253,948,USD,352.18
20222562,39,USD,157.94
20228180,279,JPY,3.85
20202160,679,EUR,205.27
20216592,834,JPY,95.2
20203865,663,GBP,97.35
20227922,896,JPY,464.5
20211716,970,GBP,334.9
20206194,748,CNY,97.44
20227409,309,USD,243.18
20216053,719,CNY,252.22
20229126,399,EUR,24.88
20205711,786,JPY,299.15
20221282,83,JPY,400.2
20225062,952,CNY,137.5
20212038,863,JPY,126.49
20226589,254,JPY,463.27
20213728,482,JPY,152.16
20226759,302,GBP,71.89
20212307,827,EUR,263.57
20226831,81,USD,178.17
20223901,942,EUR,430.38
20203183,322,JPY,421.6
20223128,756,GBP,252.57
20209528,15,USD,366.18
20227751,158,CNY,365.27
20226667,337,USD,135.03
20215772,973,EUR,252.9
20215591,275,EUR,214.63
20216679,573,GBP,124.84
20221371,151,JPY,485.31
20209818,269,EUR,428.24
20214477,306,JPY,369.2
20227378,456,USD,334.86
20209452,258,USD,199.76
20221684,639,GBP,379.91
20215706,673,USD,67.61
20209837,166,EUR,443.96
20224348,986,JPY,173.69
20221331,537,JPY,85.27
20211167,704,JPY,387.38
20210208,90,JPY,216.98
20220566,648,CNY,146.25
20204653,93,CNY,77.91
20213082,522,EUR,326.8
20200716,101,CNY,415.43
20221306,119,CNY,219.83
20206411,721,USD,480.97
20225838,788,JPY,423.29
20218402,388,EUR,126.81
20216658,685,EUR,167.74
20225071,178,GBP,412.24
20214882,231,EUR,241.71
20202431,489,JPY,109.17
20215968,913,CNY,258.38
20203694,238,EUR,464.23
20208946,795,JPY,285.04
20228355,953,USD,208.88
20201073,815,USD,468.39
20230397,425,JPY,48.92
20202666,650,USD,3.26
20213663,711,GBP,250.82
20222731,208,GBP,262.74
20206450,705,CNY,312.07
20201825,7,JPY,427.44
20208435,784,USD,335.18
20214668,814,CNY,177.76
20226082,59,EUR,143.71
20217019,117,GBP,213.34
20215581,332,GBP,261.91
20226827,12,GBP,175.52
20227242,184,USD,195.96
20201780,750,USD,436.77
20214314,424,USD,37.77
20221061,152,USD,138.83
20206945,257,EUR,171.44
20218314,922,CNY,446.11
20221886,362,EUR,32.38
20224392,816,EUR,250.81
20225619,296,GBP,403.71
20216419,633,EUR,186.13
20212179,595,USD,287.21
20215689,100,CNY,377.25
20229508,768,JPY,321.11
20214325,821,CNY,126.0
20211661,238,EUR,296.7
20210699,521,CNY,158.51
20200968,182,JPY,244.38
20219591,519,CNY,405.56
20200524,759,GBP,335.1
20215754,411,CNY,452.49
20213081,38,EUR,460.13
20229955,774,CNY,191.71
20204693,641,GBP,364.6
20214230,190,USD,420.68
20223088,249,CNY,285.62
20201419,433,EUR,7.34
20211846,115,JPY,125.12
20230151,67,EUR,6.81
20205895,975,USD,209.29
20207544,48,USD,437.61
20214879,526,CNY,171.69
20220453,267,CNY,154.0
20220600,104,EUR,412.7
20212940,228,EUR,140.46
20202127,57,USD,492.18
20202366,450,EUR,354.87
20209376,119,JPY,231.74
20225319,314,USD,250.59
20224277,362,CNY,207.8
20226291,781,JPY,367.29
20220507,70,GBP,357.48
20205495,300,EUR,5.43
20201352,285,JPY,366.08
20217871,149,JPY,299.61
20209175,886,CNY,351.86
20230901,30,USD,335.14
20228896,418,USD,346.66
20211974,18,USD,73.36
20222304,327,USD,289.3
20213783,187,CNY,441.83
20200868,357,USD,221.05
20230398,64,CNY,91.81
20221027,207,CNY,163.93
20212735,407,JPY,419.72
20206438,253,JPY,211.91
20217672,220,CNY,444.84
20229019,603,CNY,194.66
20218778,166,EUR,344.65
20229059,748,JPY,209.39
20219206,306,CNY,251.96
20214274,230,EUR,87.61
20215133,482,EUR,213.91
20228005,153,CNY,234.99
20216855,214,USD,450.95
20201503,480,JPY,56.85
20221428,535,USD,153.0
20221335,253,USD,123.01
20218943,484,GBP,59.04
20226990,440,GBP,140.68
20223481,188,CNY,225.15
20212290,400,EUR,52.31
20230341,490,GBP,348.33
20208580,736,EUR,442.37
20212824,897,EUR,257.79
20225385,46,JPY,243.42
20214615,189,CNY,219.17
20206450,31,JPY,494.61
20229354,625,GBP,413.91
20226164,136,JPY,280.75
20200285,431,CNY,215.12
20211618,589,JPY,395.92
20217474,157,GBP,113.0
20229358,503,EUR,328.52
20218259,459,GBP,208.95
20210671,712,CNY,493.34
20227677,955,CNY,55.37
20205677,888,GBP,135.75
20202509,457,GBP,314.85
20216211,675,GBP,286.33
20222335,168,EUR,404.42
20220523,870,USD,469.21
20216892,897,CNY,218.16
20201281,27,JPY,187.45
20203348,18,GBP,118.15
20213662,186,GBP,279.44
20231133,69,GBP,63.26
20209214,292,CNY,331.02
20216446,343,JPY,249.38
20211669,322,CNY,265.22
20200271,925,EUR,136.27
20222650,962,USD,36.21
20208879,907,CNY,222.97
20224359,742,CNY,163.11
20225120,867,EUR,75.7
20229103,527,USD,462.96
20201692,368,JPY,87.13
20215829,128,GBP,210.53
20203919,689,USD,402.04
20223155,680,CNY,241.23
20221867,615,GBP,488.93
20226962,756,EUR,26.58
20201301,40,GBP,361.72
20218378,664,USD,174.71
20212378,292,EUR,30.2
20224710,903,JPY,241.8
20201814,521,EUR,206.13
20209646,446,GBP,308.12
20225194,246,EUR,1.01
20217679,552,USD,138.85
20224187,47,JPY,126.19
20216229,984,USD,85.12
20205674,519,USD,263.85
20221002,657,GBP,397.51
20210483,892,JPY,407.34
20210574,937,USD,382.82
20227656,949,JPY,455.33
20200883,124,USD,156.61
20206092,551,USD,207.4
20229443,752,EUR,306.4
20215842,701,CNY,193.71
20209686,552,JPY,321.14
20226087,176,USD,216.27
20222483,575,GBP,405.82
20202835,279,CNY,43.14
20230033,779,GBP,425.85
20215395,601,GBP,149.17
20206229,59,CNY,207.92
20208754,417,GBP,106.77
20208761,50,JPY,6.98
20217437,189,USD,13.75
20228832,899,GBP,147.28
20201208,832,GBP,268.84
20223317,113,JPY,232.8
20223449,585,GBP,393.44
20201348,669,CNY,286.74
20230489,319,CNY,387.28
20209751,54,USD,174.05
20207706,347,GBP,212.5
20212847,930,USD,308.9
20204953,382,EUR,17.72
20200900,706,EUR,371.54
20222473,122,GBP,254.74
20221130,7,GBP,23.14
20230530,972,USD,281.62
20222649,411,JPY,248.19
20221993,850,EUR,14.94
20206632,466,EUR,385.89
20219726,227,CNY,24.04
20212694,722,USD,420.2
20200708,187,GBP,105.31
20217352,416,GBP,497.95
20209507,42,CNY,192.55
20214589,17,EUR,380.55
20227777,22,JPY,487.22
20214094,477,CNY,407.35
20222250,95,EUR,56.97
20211103,788,GBP,270.2
20224983,438,CNY,255.31
20214942,791,GBP,152.12
20202144,467,USD,26.72
20212566,487,USD,104.17
20212850,4,CNY,293.24
20218987,183,CNY,22.24
20220815,440,EUR,427.4
20216420,339,EUR,276.76
20225725,434,GBP,17.57
20213569,62,GBP,114.36
20208819,218,CNY,403.98
20225654,181,JPY,484.95
20200659,676,CNY,146.47
20230409,395,EUR,88.29
20203916,540,USD,123.39
20208793,627,CNY,141.3
20228448,14,EUR,226.97
20229746,249,CNY,120.13
20220576,483,GBP,460.98
20230887,85,EUR,189.18
20200793,869,EUR,399.58
20217444,638,CNY,9.92
20208218,651,USD,209.52
20215314,739,GBP,412.1
20225524,283,CNY,76.8
20208573,630,USD,54.84
20226463,576,JPY,176.56
20212198,232,CNY,287.93
20207560,781,USD,418.73
20211222,392,GBP,56.68
20200690,202,GBP,442.73
20229317,959,CNY,281.21
20202560,506,EUR,186.31
20230521,709,JPY,252.04
20214140,132,JPY,217.97
20219759,99,EUR,263.24
20217946,506,USD,311.44
20214268,87,EUR,213.71
20228544,766,USD,174.3
20221506,754,CNY,470.67
20222053,701,USD,232.43
20226747,52,GBP,207.63
20205632,220,EUR,199.71
20208416,57,JPY,192.08
20211060,767,USD,83.29
20208048,906,GBP,67.51
20208355,166,CNY,56.24
20212482,433,USD,189.69
20214786,846,USD,334.3
20202033,440,GBP,289.24
20227099,525,EUR,268.82
20209144,437,GBP,420.32
20221236,884,GBP,232.65
20221475,318,GBP,396.83
20225895,594,USD,355.43
20227779,643,USD,98.98
20206252,353,USD,36.51
20222700,300,USD,143.98
20201843,208,GBP,342.47
20229754,936,JPY,342.98
20211866,619,GBP,426.99
20205577,11,EUR,237.5
20217223,110,GBP,346.52
20221259,519,JPY,29.14
20223838,18,CNY,123.72
20206507,200,GBP,356.97
20203165,205,GBP,44.44
20217993,202,EUR,332.05
20229105,342,EUR,8.66
20230506,159,JPY,151.18
20200909,624,CNY,479.45
20220445,294,EUR,424.51
20201727,194,GBP,67.37
20226027,777,CNY,474.03
20214638,351,CNY,280.32
20209575,362,CNY,488.23
20224941,529,GBP,411.8
20213584,406,CNY,33.36
20223546,437,GBP,239.72
20214071,128,EUR,178.03
20220216,376,EUR,151.82
20229277,826,GBP,472.74
20207629,543,CNY,207.97
20221032,786,USD,481.91
20223839,228,JPY,87.93
20228895,191,USD,473.09
20228858,85,EUR,198.67
20213873,200,USD,431.8
20203910,404,USD,244.24
20212893,928,USD,53.99
20231078,857,GBP,13.84
20201237,708,CNY,423.68
20222032,893,GBP,382.19
20222038,71,USD,243.11
20220201,473,GBP,68.81
20228381,130,JPY,423.03
20220172,30,EUR,23.73
20205052,702,EUR,126.85
20227485,174,CNY,64.87
20213205,466,JPY,442.86
20211875,515,JPY,27.85
20215791,50,USD,431.8
20228935,495,EUR,164.37
20203933,250,USD,193.53
20219658,898,EUR,199.02
20228330,754,GBP,48.15
20212649,340,JPY,82.87
20209821,330,CNY,207.74
20222072,355,EUR,368.33
20205048,255,JPY,416.81
20210726,331,JPY,258.11
20208717,728,EUR,414.73
20224753,675,JPY,339.67
20207550,341,JPY,358.58
20221963,432,EUR,345.49
20220715,318,CNY,91.89
20200396,938,USD,428.26
20210181,372,JPY,88.23
20210949,5,JPY,21.88
20201352,780,USD,300.41
20228173,853,EUR,460.39
20206289,515,USD,444.23
20210502,694,EUR,166.86
20200605,513,GBP,340.98
20201950,243,GBP,454.09
20217597,97,GBP,371.63
20217793,593,GBP,156.39
20219383,765,CNY,271.81
20214089,100,CNY,411.32
20211005,713,GBP,27.94
20200969,652,GBP,418.54
20206357,51,USD,303.44
20207812,769,GBP,270.05
20225363,30,CNY,162.88
20223587,326,CNY,40.78
20204620,147,CNY,455.37
20215447,173,GBP,265.59
20207622,979,GBP,292.86
20224816,199,EUR,6.38
20204559,478,EUR,320.6
20205808,228,GBP,466.0
20220656,852,CNY,497.79
20210390,418,CNY,375.72
20211920,697,GBP,137.28
20224492,664,EUR,176.57
20208430,851,USD,453.86
20214475,428,CNY,133.5
20219060,323,JPY,419.9
20223587,418,USD,170.97
20204831,882,CNY,470.43
20201965,891,JPY,364.83
20201622,704,USD,416.22
20215854,953,JPY,471.25
